,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
54,Amazing Spider-Man,2018,1,Issue,2018-09-01,Comicvine,112161,676689,The Amazing Spider-Man,2018,1, ,https://comicvine.gamespot.com/amazing-spider-man-1-back-to-basics-part-one/4000-676689/,0 days 00:00:00,Marvel
55,Amazing Spider-Man,2018,2,Issue,2018-09-01,Comicvine,112161,677961,The Amazing Spider-Man,2018,2, ,https://comicvine.gamespot.com/amazing-spider-man-2-back-to-basics-part-two/4000-677961/,30 days 00:00:00,Marvel
56,Amazing Spider-Man,2018,3,Issue,2018-10-01,Comicvine,112161,679403,The Amazing Spider-Man,2018,3, ,https://comicvine.gamespot.com/the-amazing-spider-man-3-back-to-basics-part-three/4000-679403/,0 days 00:00:00,Marvel
57,Amazing Spider-Man,2018,4,Issue,2018-10-01,Comicvine,112161,680718,The Amazing Spider-Man,2018,4, ,https://comicvine.gamespot.com/the-amazing-spider-man-4-back-to-basics-part-four/4000-680718/,31 days 00:00:00,Marvel
58,Amazing Spider-Man,2018,5,Issue,2018-11-01,Comicvine,112161,684899,The Amazing Spider-Man,2018,5, ,https://comicvine.gamespot.com/the-amazing-spider-man-5-back-to-basics-part-five/4000-684899/,124 days 00:00:00,Marvel
59,Hunt for Wolverine,2018,1,Issue,2018-06-30,Comicvine,110091,667641,Hunt For Wolverine,2018,1, ,https://comicvine.gamespot.com/hunt-for-wolverine-1-secrets-and-lives-hunters-pry/4000-667641/,1 days 00:00:00,Marvel
60,Hunt for Wolverine: Adamantium Agenda,2018,1,Issue,2018-07-01,Comicvine,110748,669451,Hunt For Wolverine: Adamantium Agenda,2018,1, ,https://comicvine.gamespot.com/hunt-for-wolverine-adamantium-agenda-1/4000-669451/,31 days 00:00:00,Marvel
61,Hunt for Wolverine: Adamantium Agenda,2018,2,Issue,2018-08-01,Comicvine,110748,673019,Hunt For Wolverine: Adamantium Agenda,2018,2, ,https://comicvine.gamespot.com/hunt-for-wolverine-adamantium-agenda-2-angry-power/4000-673019/,31 days 00:00:00,Marvel
62,Hunt for Wolverine: Adamantium Agenda,2018,3,Issue,2018-09-01,Comicvine,110748,676700,Hunt For Wolverine: Adamantium Agenda,2018,3, ,https://comicvine.gamespot.com/hunt-for-wolverine-adamantium-agenda-3-the-databas/4000-676700/,30 days 00:00:00,Marvel
63,Hunt for Wolverine: Adamantium Agenda,2018,4,Issue,2018-10-01,Comicvine,110748,679413,Hunt For Wolverine: Adamantium Agenda,2018,4, ,https://comicvine.gamespot.com/hunt-for-wolverine-adamantium-agenda-4-logans-secr/4000-679413/,92 days 00:00:00,Marvel
64,Hunt for Wolverine: Claws of a Killer,2018,1,Issue,2018-07-01,Comicvine,110921,670115,Hunt For Wolverine: Claws Of A Killer,2018,1, ,https://comicvine.gamespot.com/hunt-for-wolverine-claws-of-a-killer-1/4000-670115/,31 days 00:00:00,Marvel
65,Hunt for Wolverine: Claws of a Killer,2018,2,Issue,2018-08-01,Comicvine,110921,674132,Hunt For Wolverine: Claws Of A Killer,2018,2, ,https://comicvine.gamespot.com/hunt-for-wolverine-claws-of-a-killer-2/4000-674132/,31 days 00:00:00,Marvel
66,Hunt for Wolverine: Claws of a Killer,2018,3,Issue,2018-09-01,Comicvine,110921,677278,Hunt For Wolverine: Claws Of A Killer,2018,3, ,https://comicvine.gamespot.com/hunt-for-wolverine-claws-of-a-killer-3/4000-677278/,30 days 00:00:00,Marvel
67,Hunt for Wolverine: Claws of a Killer,2018,4,Issue,2018-10-01,Comicvine,110921,679995,Hunt For Wolverine: Claws Of A Killer,2018,4, ,https://comicvine.gamespot.com/hunt-for-wolverine-claws-of-a-killer-4/4000-679995/,92 days 00:00:00,Marvel
68,Hunt for Wolverine: Mystery in Madripoor,2018,1,Issue,2018-07-01,Comicvine,111043,670744,Hunt For Wolverine: Mystery In Madripoor,2018,1, ,https://comicvine.gamespot.com/hunt-for-wolverine-mystery-in-madripoor-1/4000-670744/,31 days 00:00:00,Marvel
69,Hunt for Wolverine: Mystery in Madripoor,2018,2,Issue,2018-08-01,Comicvine,111043,675140,Hunt For Wolverine: Mystery In Madripoor,2018,2, ,https://comicvine.gamespot.com/hunt-for-wolverine-mystery-in-madripoor-2/4000-675140/,31 days 00:00:00,Marvel
70,Hunt for Wolverine: Mystery in Madripoor,2018,3,Issue,2018-09-01,Comicvine,111043,677965,Hunt For Wolverine: Mystery In Madripoor,2018,3, ,https://comicvine.gamespot.com/hunt-for-wolverine-mystery-in-madripoor-3/4000-677965/,30 days 00:00:00,Marvel
71,Hunt for Wolverine: Mystery in Madripoor,2018,4,Issue,2018-10-01,Comicvine,111043,680727,Hunt For Wolverine: Mystery In Madripoor,2018,4, ,https://comicvine.gamespot.com/hunt-for-wolverine-mystery-in-madripoor-4/4000-680727/,62 days 00:00:00,Marvel
72,Hunt for Wolverine: Weapon Lost,2018,1,Issue,2018-07-31,Comicvine,110516,668777,Hunt For Wolverine: Weapon Lost,2018,1, ,https://comicvine.gamespot.com/hunt-for-wolverine-weapon-lost-1/4000-668777/,1 days 00:00:00,Marvel
