,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
11,X-Men: Legacy,2013,5,Issue,2013-03-12,Comicvine,53922,381620,X-Men: Legacy,2013,5, ,https://comicvine.gamespot.com/x-men-legacy-5/4000-381620/,20 days 00:00:00,Marvel
12,X-Men: Legacy,2013,6,Issue,2013-04-01,Comicvine,53922,388567,X-Men: Legacy,2013,6, ,https://comicvine.gamespot.com/x-men-legacy-6/4000-388567/,121 days 00:00:00,Marvel
13,Uncanny Avengers,2012,1,Issue,2012-12-01,Comicvine,52880,360884,Uncanny Avengers,2012,1, ,https://comicvine.gamespot.com/uncanny-avengers-1-new-union/4000-360884/,31 days 00:00:00,Marvel
14,Uncanny Avengers,2012,2,Issue,2013-01-01,Comicvine,52880,370249,Uncanny Avengers,2012,2, ,https://comicvine.gamespot.com/uncanny-avengers-2-skullduggery/4000-370249/,59 days 00:00:00,Marvel
15,Uncanny Avengers,2012,3,Issue,2013-03-01,Comicvine,52880,381419,Uncanny Avengers,2012,3, ,https://comicvine.gamespot.com/uncanny-avengers-3-skull-bones/4000-381419/,31 days 00:00:00,Marvel
16,Uncanny Avengers,2012,4,Issue,2013-04-01,Comicvine,52880,388564,Uncanny Avengers,2012,4, ,https://comicvine.gamespot.com/uncanny-avengers-4-thunder/4000-388564/,112 days 00:00:00,Marvel
17,AvX: Consequences,2012,1,Issue,2012-12-10,Comicvine,52885,360904,AVX: Consequences,2012,1, ,https://comicvine.gamespot.com/avx-consequences-1/4000-360904/,7 days 00:00:00,Marvel
18,AvX: Consequences,2012,2,Issue,2012-12-17,Comicvine,52885,362180,AVX: Consequences,2012,2, ,https://comicvine.gamespot.com/avx-consequences-2/4000-362180/,7 days 00:00:00,Marvel
19,AvX: Consequences,2012,3,Issue,2012-12-24,Comicvine,52885,363152,AVX: Consequences,2012,3, ,https://comicvine.gamespot.com/avx-consequences-3/4000-363152/,7 days 00:00:00,Marvel
20,AvX: Consequences,2012,4,Issue,2012-12-31,Comicvine,52885,364151,AVX: Consequences,2012,4, ,https://comicvine.gamespot.com/avx-consequences-4/4000-364151/,1 days 00:00:00,Marvel
21,AvX: Consequences,2012,5,Issue,2013-01-01,Comicvine,52885,366173,AVX: Consequences,2012,5, ,https://comicvine.gamespot.com/avx-consequences-5/4000-366173/,30 days 00:00:00,Marvel
22,Indestructible Hulk,2013,1,Issue,2013-01-31,Comicvine,54112,369012,Indestructible Hulk,2012,1, ,https://comicvine.gamespot.com/indestructible-hulk-1-agent-of-s-h-i-e-l-d-part-1/4000-369012/,28 days 00:00:00,Marvel
23,Indestructible Hulk,2013,2,Issue,2013-02-28,Comicvine,54112,373303,Indestructible Hulk,2012,2, ,https://comicvine.gamespot.com/indestructible-hulk-2-agent-of-s-h-i-e-l-d-part-2/4000-373303/,31 days 00:00:00,Marvel
24,Indestructible Hulk,2013,3,Issue,2013-03-31,Comicvine,54112,380354,Indestructible Hulk,2012,3, ,https://comicvine.gamespot.com/indestructible-hulk-3-agent-of-s-h-i-e-l-d-part-3/4000-380354/,58 days 00:00:00,Marvel
25,Hawkeye,2012,6,Issue,2013-02-01,Comicvine,50941,373216,Hawkeye,2012,6, ,https://comicvine.gamespot.com/hawkeye-6-six-days-in-the-life-of/4000-373216/,28 days 00:00:00,Marvel
26,Hawkeye,2012,7,Issue,2013-03-01,Comicvine,50941,382805,Hawkeye,2012,7, ,https://comicvine.gamespot.com/hawkeye-7/4000-382805/,1004 days 00:00:00,Marvel
27,Deadpool vs. Thanos,2015,1,Issue,2015-11-30,Comicvine,84268,499035,Deadpool vs. Thanos,2015,1, ,https://comicvine.gamespot.com/deadpool-vs-thanos-1-part-one-from-her-to-eternity/4000-499035/,0 days 00:00:00,Marvel
28,Deadpool vs. Thanos,2015,2,Issue,2015-11-30,Comicvine,84268,501019,Deadpool vs. Thanos,2015,2, ,https://comicvine.gamespot.com/deadpool-vs-thanos-2-part-two/4000-501019/,31 days 00:00:00,Marvel
29,Deadpool vs. Thanos,2015,3,Issue,2015-12-31,Comicvine,84268,502860,Deadpool vs. Thanos,2015,3, ,https://comicvine.gamespot.com/deadpool-vs-thanos-3-part-three/4000-502860/,0 days 00:00:00,Marvel
