,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
52,Venom,2018,33,Issue,2021-04-01,Comicvine,110770,827531,Venom,2018,33, ,https://comicvine.gamespot.com/venom-33-agents-venom/4000-827531/,0 days 00:00:00,Marvel
53,King In Black,2020,4,Issue,2021-04-01,Comicvine,132376,828857,King In Black,2020,4, ,https://comicvine.gamespot.com/king-in-black-4-chapter-four-lightning/4000-828857/,0 days 00:00:00,Marvel
54,Fantastic Four,2018,29,Issue,2021-04-01,Comicvine,112685,828192,Fantastic Four,2018,29, ,https://comicvine.gamespot.com/fantastic-four-29-soul-bound/4000-828192/,30 days 00:00:00,Marvel
55,King In Black: Captain America,2020,1,Issue,2021-05-01,Comicvine,134221,832863,King In Black: Captain America,2021,1, ,https://comicvine.gamespot.com/king-in-black-captain-america-1-blackened-blue/4000-832863/,0 days 00:00:00,Marvel
56,King In Black: Scream,2020,1,Issue,2021-05-01,Comicvine,134781,839795,King In Black: Scream,2021,1, ,https://comicvine.gamespot.com/king-in-black-scream-1/4000-839795/,0 days 00:00:00,Marvel
57,King In Black: Spider-Man,2020,1,Issue,2021-05-01,Comicvine,134620,838866,King In Black: Spider-Man,2021,1, ,https://comicvine.gamespot.com/king-in-black-spider-man-1/4000-838866/,0 days 00:00:00,Marvel
58,S.W.O.R.D.,2021,4,Issue,2021-05-01,Comicvine,132511,838885,S.W.O.R.D.,2020,4, ,https://comicvine.gamespot.com/issue/4000-838885/,31 days 00:00:00,Marvel
59,Fantastic Four,2018,30,Issue,2021-06-01,Comicvine,112685,842960,Fantastic Four,2018,30, ,https://comicvine.gamespot.com/fantastic-four-30-friends-and-enemies/4000-842960/,0 days 00:00:00,Marvel
60,Venom,2018,34,Issue,2021-06-01,Comicvine,110770,842208,Venom,2018,34, ,https://comicvine.gamespot.com/venom-34-rise/4000-842208/,0 days 00:00:00,Marvel
61,Avengers,2018,45,Issue,2021-06-01,Comicvine,110496,844966,Avengers,2018,45, ,https://comicvine.gamespot.com/avengers-45-the-king-in-blood/4000-844966/,0 days 00:00:00,Marvel
62,King In Black,2020,5,Issue,2021-06-01,Comicvine,132376,842204,King In Black,2020,5, ,https://comicvine.gamespot.com/king-in-black-5-chapter-five-dawn/4000-842204/,0 days 00:00:00,Marvel
63,King In Black: Namor,2020,5,Issue,2021-06-01,Comicvine,132510,842964,King In Black: Namor,2020,5, ,https://comicvine.gamespot.com/king-in-black-namor-5-chapter-5-the-breaking-wave/4000-842964/,0 days 00:00:00,Marvel
64,King In Black: Planet of the Symbiotes,2020,3,Issue,2021-06-01,Comicvine,133196,842205,King In Black: Planet of the Symbiotes,2021,3, ,https://comicvine.gamespot.com/king-in-black-planet-of-the-symbiotes-3-untitled-i/4000-842205/,61 days 00:00:00,Marvel
65,Venom,2018,35,Issue,2021-08-01,Comicvine,110770,861680,Venom,2018,35, ,https://comicvine.gamespot.com/venom-35-untitled-mini-marvels/4000-861680/,0 days 00:00:00,Marvel
