,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
96,Talon,2012,0.0,Issue,2012-11-30,Comicvine,52400,358817,Talon,2012,0, ,https://comicvine.gamespot.com/issue/4000-358817/,0 days 00:00:00,DC Comics
97,Captain Atom,2011,0.0,Issue,2012-11-30,Comicvine,42917,357628,Captain Atom,2011,0, ,https://comicvine.gamespot.com/captain-atom-0-checking-out/4000-357628/,100 days 00:00:00,DC Comics
98,Action Comics,2011,10.0,Issue,2012-08-22,Comicvine,42563,338476,Action Comics,2011,10, ,https://comicvine.gamespot.com/action-comics-10-bulletproof-absent-friends/4000-338476/,31 days 00:00:00,DC Comics
99,Action Comics,2011,11.0,Issue,2012-09-22,Comicvine,42563,344033,Action Comics,2011,11, ,https://comicvine.gamespot.com/action-comics-11-supermans-new-secret-identity-clo/4000-344033/,14 days 00:00:00,DC Comics
100,Action Comics,2011,12.0,Issue,2012-10-06,Comicvine,42563,348139,Action Comics,2011,12, ,https://comicvine.gamespot.com/action-comics-12-return-of-the-forgotten-superman/4000-348139/,55 days 00:00:00,DC Comics
101,Team 7,2012,0.0,Issue,2012-11-30,Comicvine,52046,356717,Team 7,2012,0, ,https://comicvine.gamespot.com/team-7-0-mission-zero-the-majestic-seven/4000-356717/,1 days 00:00:00,DC Comics
102,Team 7,2013,1.0,Issue,2012-12-01,Comicvine,52046,360793,Team 7,2012,1, ,https://comicvine.gamespot.com/issue/4000-360793/,31 days 00:00:00,DC Comics
103,Team 7,2012,2.0,Issue,2013-01-01,Comicvine,52046,367685,Team 7,2012,2, ,https://comicvine.gamespot.com/team-7-2-black-diamond-probability-mission-12-lock/4000-367685/,31 days 00:00:00,DC Comics
104,Team 7,2012,3.0,Issue,2013-02-01,Comicvine,52046,372336,Team 7,2012,3, ,https://comicvine.gamespot.com/team-7-3-black-diamond-probability-mission-13-dark/4000-372336/,56 days 00:00:00,DC Comics
105,Team 7,2012,4.0,Issue,2013-03-29,Comicvine,52046,380320,Team 7,2012,4, ,https://comicvine.gamespot.com/team-7-4-black-diamond-probability-mission-14-the-/4000-380320/,32 days 00:00:00,DC Comics
106,Team 7,2012,5.0,Issue,2013-04-30,Comicvine,52046,386097,Team 7,2012,5, ,https://comicvine.gamespot.com/team-7-5-mission-21-the-spartan-way/4000-386097/,1 days 00:00:00,DC Comics
107,Team 7,2012,6.0,Issue,2013-05-01,Comicvine,52046,392317,Team 7,2012,6, ,https://comicvine.gamespot.com/team-7-6-mission-2-2-birth-of-a-superman/4000-392317/,31 days 00:00:00,DC Comics
108,Team 7,2012,7.0,Issue,2013-06-01,Comicvine,52046,396388,Team 7,2012,7, ,https://comicvine.gamespot.com/team-7-7-mission-2-3-majestic/4000-396388/,30 days 00:00:00,DC Comics
109,Team 7,2012,8.0,Issue,2013-07-01,Comicvine,52046,401181,Team 7,2012,8, ,https://comicvine.gamespot.com/team-7-8-mission-2-4-the-doom-that-came-to-kaizen/4000-401181/,213 days 00:00:00,DC Comics
110,Deathstroke,2011,0.0,Issue,2012-11-30,Comicvine,42807,356721,Deathstroke,2011,0, ,https://comicvine.gamespot.com/deathstroke-0-a-soldiers-story/4000-356721/,31 days 00:00:00,DC Comics
111,Action Comics,2011,13.0,Issue,2012-12-31,Comicvine,42563,359833,Action Comics,2011,13, ,https://comicvine.gamespot.com/action-comics-13-the-ghost-in-the-fortress-of-soli/4000-359833/,6 days 00:00:00,DC Comics
112,Action Comics,2011,14.0,Issue,2013-01-06,Comicvine,42563,365737,Action Comics,2011,14, ,https://comicvine.gamespot.com/action-comics-14-supermans-mission-to-mars-star-li/4000-365737/,53 days 00:00:00,DC Comics
113,Action Comics,2011,15.0,Issue,2013-02-28,Comicvine,42563,371151,Action Comics,2011,15, ,https://comicvine.gamespot.com/action-comics-15-superman-at-the-end-of-days-for-m/4000-371151/,22 days 00:00:00,DC Comics
114,Action Comics,2011,16.0,Issue,2013-03-22,Comicvine,42563,378854,Action Comics,2011,16, ,https://comicvine.gamespot.com/action-comics-16-the-second-death-of-superman-futu/4000-378854/,39 days 00:00:00,DC Comics
115,Action Comics,2011,17.0,Issue,2013-04-30,Comicvine,42563,387214,Action Comics,2011,17, ,https://comicvine.gamespot.com/action-comics-17-superman-and-the-fiend-from-dimen/4000-387214/,31 days 00:00:00,DC Comics
116,Action Comics,2011,18.0,Issue,2013-05-31,Comicvine,42563,394656,Action Comics,2011,18, ,https://comicvine.gamespot.com/action-comics-18-supermans-last-stand-never-ending/4000-394656/,182 days 00:00:00,DC Comics
