,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
384,Hawkman,2002,17,Issue,2003-09-01,Comicvine,9402,151518,Hawkman,2002,17, ,https://comicvine.gamespot.com/hawkman-17-the-thanagarian-part-3/4000-151518/,30 days 00:00:00,DC Comics
385,Hawkman,2002,18,Issue,2003-10-01,Comicvine,9402,151519,Hawkman,2002,18, ,https://comicvine.gamespot.com/hawkman-18-blood-lines/4000-151519/,4718 days 00:00:00,DC Comics
386,The Dark Knight Returns: The Last Crusade,2016,1,Issue,2016-08-31,Comicvine,91278,535331,The Dark Knight Returns: The Last Crusade,2016,1, ,https://comicvine.gamespot.com/the-dark-knight-returns-the-last-crusade-1/4000-535331/,11142 days 00:00:00,DC Comics
387,The Dark Knight Returns,1986,1,Issue,1986-02-28,Comicvine,3593,26264,Batman: The Dark Knight,1986,1, ,https://comicvine.gamespot.com/batman-the-dark-knight-1-the-dark-knight-returns/4000-26264/,123 days 00:00:00,DC Comics
388,The Dark Knight Returns,1986,2,Issue,1986-07-01,Comicvine,3593,26276,Batman: The Dark Knight,1986,2, ,https://comicvine.gamespot.com/batman-the-dark-knight-2-the-dark-knight-triumphan/4000-26276/,31 days 00:00:00,DC Comics
389,The Dark Knight Returns,1986,3,Issue,1986-08-01,Comicvine,3593,26282,Batman: The Dark Knight,1986,3, ,https://comicvine.gamespot.com/batman-the-dark-knight-3-hunt-the-dark-knight/4000-26282/,31 days 00:00:00,DC Comics
390,The Dark Knight Returns,1986,4,Issue,1986-09-01,Comicvine,3593,26290,Batman: The Dark Knight,1986,4, ,https://comicvine.gamespot.com/batman-the-dark-knight-4-the-dark-knight-falls/4000-26290/,5570 days 00:00:00,DC Comics
391,The Dark Knight Strikes Again,2002,1,Issue,2001-12-01,Comicvine,9221,70733,The Dark Knight Strikes Again,2001,1, ,https://comicvine.gamespot.com/the-dark-knight-strikes-again-1-dk2/4000-70733/,31 days 00:00:00,DC Comics
392,The Dark Knight Strikes Again,2002,2,Issue,2002-01-01,Comicvine,9221,70734,The Dark Knight Strikes Again,2001,2, ,https://comicvine.gamespot.com/the-dark-knight-strikes-again-2-dk2/4000-70734/,181 days 00:00:00,DC Comics
393,The Dark Knight Strikes Again,2002,3,Issue,2002-07-01,Comicvine,9221,70735,The Dark Knight Strikes Again,2001,3, ,https://comicvine.gamespot.com/the-dark-knight-strikes-again-3-dk2/4000-70735/,4962 days 00:00:00,DC Comics
394,The Dark Knight III: The Master Race,2016,1,Issue,2016-01-31,Comicvine,86223,506622,Dark Knight III: The Master Race,2015,1, ,https://comicvine.gamespot.com/dark-knight-iii-the-master-race-1-book-one/4000-506622/,29 days 00:00:00,DC Comics
395,The Dark Knight III: The Master Race,2016,2,Issue,2016-02-29,Comicvine,86223,508864,Dark Knight III: The Master Race,2015,2, ,https://comicvine.gamespot.com/dark-knight-iii-the-master-race-2-book-two/4000-508864/,61 days 00:00:00,DC Comics
396,The Dark Knight III: The Master Race,2016,3,Issue,2016-04-30,Comicvine,86223,516920,Dark Knight III: The Master Race,2015,3, ,https://comicvine.gamespot.com/dark-knight-iii-the-master-race-3-book-three/4000-516920/,61 days 00:00:00,DC Comics
397,The Dark Knight III: The Master Race,2016,4,Issue,2016-06-30,Comicvine,86223,527108,Dark Knight III: The Master Race,2015,4, ,https://comicvine.gamespot.com/dark-knight-iii-the-master-race-4-book-four/4000-527108/,62 days 00:00:00,DC Comics
398,The Dark Knight III: The Master Race,2016,5,Issue,2016-08-31,Comicvine,86223,537917,Dark Knight III: The Master Race,2015,5, ,https://comicvine.gamespot.com/dark-knight-iii-the-master-race-5-book-five/4000-537917/,122 days 00:00:00,DC Comics
399,The Dark Knight III: The Master Race,2016,6,Issue,2016-12-31,Comicvine,86223,553921,Dark Knight III: The Master Race,2015,6, ,https://comicvine.gamespot.com/dark-knight-iii-the-master-race-6-book-six/4000-553921/,59 days 00:00:00,DC Comics
400,The Dark Knight III: The Master Race,2016,7,Issue,2017-02-28,Comicvine,86223,571631,Dark Knight III: The Master Race,2015,7, ,https://comicvine.gamespot.com/dark-knight-iii-the-master-race-7-book-seven/4000-571631/,92 days 00:00:00,DC Comics
401,The Dark Knight III: The Master Race,2016,8,Issue,2017-05-31,Comicvine,86223,589804,Dark Knight III: The Master Race,2015,8, ,https://comicvine.gamespot.com/dark-knight-iii-the-master-race-8-book-eight/4000-589804/,61 days 00:00:00,DC Comics
402,The Dark Knight III: The Master Race,2016,9,Issue,2017-07-31,Comicvine,86223,599832,Dark Knight III: The Master Race,2015,9, ,https://comicvine.gamespot.com/dark-knight-iii-the-master-race-9-book-nine/4000-599832/,915 days 00:00:00,DC Comics
403,The Dark Knight Returns: The Golden Child,2020,1,Issue,2020-02-01,Comicvine,123374,730200,Dark Knight Returns: The Golden Child,2019,1, ,https://comicvine.gamespot.com/dark-knight-returns-the-golden-child-1/4000-730200/,6089 days 00:00:00,DC Comics
404,The Flash,1987,197,Issue,2003-06-01,Comicvine,3790,131477,The Flash,1987,197, ,https://comicvine.gamespot.com/the-flash-197-rogue-profile-zoom/4000-131477/,30 days 00:00:00,DC Comics
405,The Flash,1987,198,Issue,2003-07-01,Comicvine,3790,131478,The Flash,1987,198, ,https://comicvine.gamespot.com/the-flash-198-blitz-part-two-rush/4000-131478/,31 days 00:00:00,DC Comics
406,The Flash,1987,199,Issue,2003-08-01,Comicvine,3790,131479,The Flash,1987,199, ,https://comicvine.gamespot.com/the-flash-199-blitz-part-three-into-the-fast-lane/4000-131479/,31 days 00:00:00,DC Comics
407,The Flash,1987,200,Issue,2003-09-01,Comicvine,3790,131480,The Flash,1987,200, ,https://comicvine.gamespot.com/the-flash-200-blitz-conclusion-the-final-race/4000-131480/,60 days 00:00:00,DC Comics
408,The Flash,1987,201,Issue,2003-10-31,Comicvine,3790,131481,The Flash,1987,201, ,https://comicvine.gamespot.com/the-flash-201-ignition-part-one-driven/4000-131481/,30 days 00:00:00,DC Comics
409,The Flash,1987,202,Issue,2003-11-30,Comicvine,3790,131482,The Flash,1987,202, ,https://comicvine.gamespot.com/the-flash-202-ignition-part-two-shifting-gears/4000-131482/,31 days 00:00:00,DC Comics
410,The Flash,1987,203,Issue,2003-12-31,Comicvine,3790,131483,The Flash,1987,203, ,https://comicvine.gamespot.com/the-flash-203-ignition-part-three-crash-burn/4000-131483/,31 days 00:00:00,DC Comics
411,The Flash,1987,204,Issue,2004-01-31,Comicvine,3790,131484,The Flash,1987,204, ,https://comicvine.gamespot.com/the-flash-204-ignition-part-four-cold-reality/4000-131484/,1 days 00:00:00,DC Comics
412,The Flash,1987,205,Issue,2004-02-01,Comicvine,3790,131485,The Flash,1987,205, ,https://comicvine.gamespot.com/the-flash-205-ignition-part-five-secrets/4000-131485/,59 days 00:00:00,DC Comics
413,The Flash,1987,206,Issue,2004-03-31,Comicvine,3790,131486,The Flash,1987,206, ,https://comicvine.gamespot.com/the-flash-206-ignition-part-6-up-to-speed/4000-131486/,365 days 00:00:00,DC Comics
414,Robin,1993,111,Issue,2003-04-01,Comicvine,4975,110071,Robin,1993,111, ,https://comicvine.gamespot.com/robin-111-buried-secret/4000-110071/,30 days 00:00:00,DC Comics
415,Robin,1993,112,Issue,2003-05-01,Comicvine,4975,110073,Robin,1993,112, ,https://comicvine.gamespot.com/robin-112-the-wrong-town-part-1/4000-110073/,31 days 00:00:00,DC Comics
416,Robin,1993,113,Issue,2003-06-01,Comicvine,4975,110096,Robin,1993,113, ,https://comicvine.gamespot.com/robin-113-the-wrong-town-part-2/4000-110096/,30 days 00:00:00,DC Comics
417,Robin,1993,114,Issue,2003-07-01,Comicvine,4975,110075,Robin,1993,114, ,https://comicvine.gamespot.com/robin-114-the-wrong-town/4000-110075/,31 days 00:00:00,DC Comics
418,Robin,1993,115,Issue,2003-08-01,Comicvine,4975,110076,Robin,1993,115, ,https://comicvine.gamespot.com/robin-115-the-wrong-town/4000-110076/,31 days 00:00:00,DC Comics
419,Robin,1993,116,Issue,2003-09-01,Comicvine,4975,110110,Robin,1993,116, ,https://comicvine.gamespot.com/robin-116-present-tense/4000-110110/,30 days 00:00:00,DC Comics
420,Robin,1993,117,Issue,2003-10-01,Comicvine,4975,110120,Robin,1993,117, ,https://comicvine.gamespot.com/robin-117-no-escape/4000-110120/,31 days 00:00:00,DC Comics
421,Robin,1993,118,Issue,2003-11-01,Comicvine,4975,110121,Robin,1993,118, ,https://comicvine.gamespot.com/robin-118-sniped/4000-110121/,30 days 00:00:00,DC Comics
422,Robin,1993,119,Issue,2003-12-01,Comicvine,4975,110114,Robin,1993,119, ,https://comicvine.gamespot.com/robin-119-the-traitor-within/4000-110114/,31 days 00:00:00,DC Comics
423,Robin,1993,120,Issue,2004-01-01,Comicvine,4975,110078,Robin,1993,120, ,https://comicvine.gamespot.com/robin-120-the-traitor-revealed/4000-110078/,61 days 00:00:00,DC Comics
424,Gotham Central,2003,11,Issue,2003-11-01,Comicvine,9958,98320,Gotham Central,2003,11, ,https://comicvine.gamespot.com/gotham-central-11-daydreams-and-believers/4000-98320/,30 days 00:00:00,DC Comics
425,Gotham Central,2003,12,Issue,2003-12-01,Comicvine,9958,98321,Gotham Central,2003,12, ,https://comicvine.gamespot.com/gotham-central-12-soft-targets-part-one/4000-98321/,31 days 00:00:00,DC Comics
426,Gotham Central,2003,13,Issue,2004-01-01,Comicvine,9958,98322,Gotham Central,2003,13, ,https://comicvine.gamespot.com/gotham-central-13-soft-targets-part-two/4000-98322/,31 days 00:00:00,DC Comics
427,Gotham Central,2003,14,Issue,2004-02-01,Comicvine,9958,98323,Gotham Central,2003,14, ,https://comicvine.gamespot.com/gotham-central-14-soft-targets-part-three/4000-98323/,29 days 00:00:00,DC Comics
428,Gotham Central,2003,15,Issue,2004-03-01,Comicvine,9958,98324,Gotham Central,2003,15, ,https://comicvine.gamespot.com/gotham-central-15-soft-targets-part-four/4000-98324/,31 days 00:00:00,DC Comics
429,Gotham Central,2003,16,Issue,2004-04-01,Comicvine,9958,98325,Gotham Central,2003,16, ,https://comicvine.gamespot.com/gotham-central-16-life-is-full-of-disappointments-/4000-98325/,30 days 00:00:00,DC Comics
430,Gotham Central,2003,17,Issue,2004-05-01,Comicvine,9958,98326,Gotham Central,2003,17, ,https://comicvine.gamespot.com/gotham-central-17-life-is-full-of-disappointments-/4000-98326/,31 days 00:00:00,DC Comics
431,Gotham Central,2003,18,Issue,2004-06-01,Comicvine,9958,98327,Gotham Central,2003,18, ,https://comicvine.gamespot.com/gotham-central-18-life-is-full-of-disappointments-/4000-98327/,244 days 00:00:00,DC Comics
432,JLA,1997,84,Issue,2003-10-01,Comicvine,5957,93363,JLA,1997,84, ,https://comicvine.gamespot.com/jla-84-trial-by-fire-part-one/4000-93363/,0 days 00:00:00,DC Comics
433,JLA,1997,85,Issue,2003-10-01,Comicvine,5957,93364,JLA,1997,85, ,https://comicvine.gamespot.com/jla-85-trial-by-fire-part-two/4000-93364/,31 days 00:00:00,DC Comics
434,JLA,1997,86,Issue,2003-11-01,Comicvine,5957,93365,JLA,1997,86, ,https://comicvine.gamespot.com/jla-86-trial-by-fire-part-3/4000-93365/,0 days 00:00:00,DC Comics
435,JLA,1997,87,Issue,2003-11-01,Comicvine,5957,93366,JLA,1997,87, ,https://comicvine.gamespot.com/jla-87-trial-by-fire-part-four/4000-93366/,30 days 00:00:00,DC Comics
436,JLA,1997,88,Issue,2003-12-01,Comicvine,5957,93367,JLA,1997,88, ,https://comicvine.gamespot.com/jla-88-trial-by-fire-part-five/4000-93367/,0 days 00:00:00,DC Comics
437,JLA,1997,89,Issue,2003-12-01,Comicvine,5957,93368,JLA,1997,89, ,https://comicvine.gamespot.com/jla-89-trial-by-fire-conclusion/4000-93368/,31 days 00:00:00,DC Comics
438,JLA,1997,90,Issue,2004-01-01,Comicvine,5957,93369,JLA,1997,90, ,https://comicvine.gamespot.com/jla-90-perchance/4000-93369/,61 days 00:00:00,DC Comics
439,JSA,1999,52,Issue,2003-11-01,Comicvine,6331,92321,JSA,1999,52, ,https://comicvine.gamespot.com/jsa-52-brand-new-day/4000-92321/,30 days 00:00:00,DC Comics
440,JSA,1999,53,Issue,2003-12-01,Comicvine,6331,92322,JSA,1999,53, ,https://comicvine.gamespot.com/jsa-53-blinded/4000-92322/,31 days 00:00:00,DC Comics
441,JSA,1999,54,Issue,2004-01-01,Comicvine,6331,92323,JSA,1999,54, ,https://comicvine.gamespot.com/jsa-54-virtue-vice-pumpkin-pie/4000-92323/,31 days 00:00:00,DC Comics
442,JSA,1999,55,Issue,2004-02-01,Comicvine,6331,92324,JSA,1999,55, ,https://comicvine.gamespot.com/jsa-55-be-good-for-goodness-sake/4000-92324/,92 days 00:00:00,DC Comics
443,Hawkman,2002,19,Issue,2003-11-01,Comicvine,9402,151520,Hawkman,2002,19, ,https://comicvine.gamespot.com/hawkman-19-hunting-for-history/4000-151520/,30 days 00:00:00,DC Comics
444,Hawkman,2002,20,Issue,2003-12-01,Comicvine,9402,151521,Hawkman,2002,20, ,https://comicvine.gamespot.com/hawkman-20-the-headhunter-part-1/4000-151521/,31 days 00:00:00,DC Comics
445,Hawkman,2002,21,Issue,2004-01-01,Comicvine,9402,151522,Hawkman,2002,21, ,https://comicvine.gamespot.com/hawkman-21-the-headhunter-part-2-taking-off-the-ma/4000-151522/,31 days 00:00:00,DC Comics
446,Hawkman,2002,22,Issue,2004-02-01,Comicvine,9402,151523,Hawkman,2002,22, ,https://comicvine.gamespot.com/hawkman-22-the-headhunter-part-3-blood-and-lies/4000-151523/,0 days 00:00:00,DC Comics
447,Batgirl,2000,47,Issue,2004-02-01,Comicvine,7205,91338,Batgirl,2000,47, ,https://comicvine.gamespot.com/batgirl-47-the-dolls-house/4000-91338/,29 days 00:00:00,DC Comics
448,Batgirl,2000,48,Issue,2004-03-01,Comicvine,7205,91339,Batgirl,2000,48, ,https://comicvine.gamespot.com/batgirl-48-human-resources/4000-91339/,31 days 00:00:00,DC Comics
449,Batgirl,2000,49,Issue,2004-04-01,Comicvine,7205,91340,Batgirl,2000,49, ,https://comicvine.gamespot.com/batgirl-49-down-among-the-dead-men/4000-91340/,30 days 00:00:00,DC Comics
450,Batgirl,2000,50,Issue,2004-05-01,Comicvine,7205,91341,Batgirl,2000,50, ,https://comicvine.gamespot.com/batgirl-50-tough-love/4000-91341/,274 days 00:00:00,DC Comics
451,Birds of Prey,1999,56,Issue,2003-08-01,Comicvine,6498,112981,Birds of Prey,1999,56, ,https://comicvine.gamespot.com/birds-of-prey-56-of-like-minds-part-one/4000-112981/,31 days 00:00:00,DC Comics
452,Birds of Prey,1999,57,Issue,2003-09-01,Comicvine,6498,112982,Birds of Prey,1999,57, ,https://comicvine.gamespot.com/birds-of-prey-57-of-like-minds-part-two/4000-112982/,30 days 00:00:00,DC Comics
453,Birds of Prey,1999,58,Issue,2003-10-01,Comicvine,6498,112983,Birds of Prey,1999,58, ,https://comicvine.gamespot.com/birds-of-prey-58-of-like-minds-part-three/4000-112983/,33 days 00:00:00,DC Comics
454,Birds of Prey,1999,59,Issue,2003-11-03,Comicvine,6498,113096,Birds of Prey,1999,59, ,https://comicvine.gamespot.com/birds-of-prey-59-of-like-minds-part-four-finale/4000-113096/,28 days 00:00:00,DC Comics
455,Birds of Prey,1999,60,Issue,2003-12-01,Comicvine,6498,113341,Birds of Prey,1999,60, ,https://comicvine.gamespot.com/birds-of-prey-60-feeding-the-game/4000-113341/,31 days 00:00:00,DC Comics
456,Birds of Prey,1999,61,Issue,2004-01-01,Comicvine,6498,113342,Birds of Prey,1999,61, ,https://comicvine.gamespot.com/birds-of-prey-61-feeding-the-game-part-two/4000-113342/,31 days 00:00:00,DC Comics
457,Birds of Prey,1999,62,Issue,2004-02-01,Comicvine,6498,113345,Birds of Prey,1999,62, ,https://comicvine.gamespot.com/birds-of-prey-62-sensei-student-part-one/4000-113345/,29 days 00:00:00,DC Comics
458,Birds of Prey,1999,63,Issue,2004-03-01,Comicvine,6498,113343,Birds of Prey,1999,63, ,https://comicvine.gamespot.com/birds-of-prey-63-sensei-student-part-two-pride-poi/4000-113343/,31 days 00:00:00,DC Comics
459,Birds of Prey,1999,64,Issue,2004-04-01,Comicvine,6498,113344,Birds of Prey,1999,64, ,https://comicvine.gamespot.com/birds-of-prey-64-sensei-student-part-three-mercy-m/4000-113344/,30 days 00:00:00,DC Comics
460,Birds of Prey,1999,65,Issue,2004-05-01,Comicvine,6498,113346,Birds of Prey,1999,65, ,https://comicvine.gamespot.com/birds-of-prey-65-sensei-student-part-four-power-pe/4000-113346/,31 days 00:00:00,DC Comics
461,Birds of Prey,1999,66,Issue,2004-06-01,Comicvine,6498,113347,Birds of Prey,1999,66, ,https://comicvine.gamespot.com/birds-of-prey-66-sensei-student-part-five-murder-m/4000-113347/,30 days 00:00:00,DC Comics
462,Birds of Prey,1999,67,Issue,2004-07-01,Comicvine,6498,113348,Birds of Prey,1999,67, ,https://comicvine.gamespot.com/birds-of-prey-67-sensei-student-part-six-faith-fin/4000-113348/,304 days 00:00:00,DC Comics
463,Formerly Known as the Justice League,2003,1,Issue,2003-09-01,Comicvine,10767,91418,Formerly Known as the Justice League,2003,1, ,https://comicvine.gamespot.com/formerly-known-as-the-justice-league-1-another-new/4000-91418/,30 days 00:00:00,DC Comics
464,Formerly Known as the Justice League,2003,2,Issue,2003-10-01,Comicvine,10767,91419,Formerly Known as the Justice League,2003,2, ,https://comicvine.gamespot.com/formerly-known-as-the-justice-league-2-deja-vu-all/4000-91419/,31 days 00:00:00,DC Comics
465,Formerly Known as the Justice League,2003,3,Issue,2003-11-01,Comicvine,10767,91420,Formerly Known as the Justice League,2003,3, ,https://comicvine.gamespot.com/formerly-known-as-the-justice-league-3-dead-mans-h/4000-91420/,30 days 00:00:00,DC Comics
466,Formerly Known as the Justice League,2003,4,Issue,2003-12-01,Comicvine,10767,91421,Formerly Known as the Justice League,2003,4, ,https://comicvine.gamespot.com/formerly-known-as-the-justice-league-4/4000-91421/,31 days 00:00:00,DC Comics
467,Formerly Known as the Justice League,2003,5,Issue,2004-01-01,Comicvine,10767,91422,Formerly Known as the Justice League,2003,5, ,https://comicvine.gamespot.com/formerly-known-as-the-justice-league-5-the-wrath-o/4000-91422/,31 days 00:00:00,DC Comics
468,Formerly Known as the Justice League,2003,6,Issue,2004-02-01,Comicvine,10767,91423,Formerly Known as the Justice League,2003,6, ,https://comicvine.gamespot.com/formerly-known-as-the-justice-league-6-a-league-of/4000-91423/,0 days 00:00:00,DC Comics
469,Robin,1993,121,Issue,2004-02-01,Comicvine,4975,110115,Robin,1993,121, ,https://comicvine.gamespot.com/robin-121-johnny-got-his-gun/4000-110115/,29 days 00:00:00,DC Comics
470,Robin,1993,122,Issue,2004-03-01,Comicvine,4975,110170,Robin,1993,122, ,https://comicvine.gamespot.com/robin-122-bad-to-the-bone/4000-110170/,31 days 00:00:00,DC Comics
471,Robin,1993,123,Issue,2004-04-01,Comicvine,4975,110171,Robin,1993,123, ,https://comicvine.gamespot.com/robin-123-nemesis/4000-110171/,30 days 00:00:00,DC Comics
472,Robin,1993,124,Issue,2004-05-01,Comicvine,4975,110242,Robin,1993,124, ,https://comicvine.gamespot.com/robin-124-unmasked/4000-110242/,31 days 00:00:00,DC Comics
473,Robin,1993,125,Issue,2004-06-01,Comicvine,4975,110080,Robin,1993,125, ,https://comicvine.gamespot.com/robin-125-in-the-shadow-of-two-fathers/4000-110080/,244 days 00:00:00,DC Comics
474,Wonder Woman,1987,195,Issue,2003-10-01,Comicvine,3824,109039,Wonder Woman,1987,195, ,https://comicvine.gamespot.com/wonder-woman-195-the-mission/4000-109039/,31 days 00:00:00,DC Comics
475,Wonder Woman,1987,196,Issue,2003-11-01,Comicvine,3824,109040,Wonder Woman,1987,196, ,https://comicvine.gamespot.com/wonder-woman-196-down-to-earth-part-one/4000-109040/,30 days 00:00:00,DC Comics
476,Wonder Woman,1987,197,Issue,2003-12-01,Comicvine,3824,109041,Wonder Woman,1987,197, ,https://comicvine.gamespot.com/wonder-woman-197-down-to-earth-part-two/4000-109041/,31 days 00:00:00,DC Comics
477,Wonder Woman,1987,198,Issue,2004-01-01,Comicvine,3824,109042,Wonder Woman,1987,198, ,https://comicvine.gamespot.com/wonder-woman-198-down-to-earth-part-three/4000-109042/,31 days 00:00:00,DC Comics
478,Wonder Woman,1987,199,Issue,2004-02-01,Comicvine,3824,109043,Wonder Woman,1987,199, ,https://comicvine.gamespot.com/wonder-woman-199-down-to-earth-part-four/4000-109043/,29 days 00:00:00,DC Comics
479,Wonder Woman,1987,200,Issue,2004-03-01,Comicvine,3824,109044,Wonder Woman,1987,200, ,https://comicvine.gamespot.com/wonder-woman-200-down-to-earth-part-five/4000-109044/,31 days 00:00:00,DC Comics
480,Wonder Woman,1987,201,Issue,2004-04-01,Comicvine,3824,109045,Wonder Woman,1987,201, ,https://comicvine.gamespot.com/wonder-woman-201-ripples/4000-109045/,30 days 00:00:00,DC Comics
481,Wonder Woman,1987,202,Issue,2004-05-01,Comicvine,3824,109046,Wonder Woman,1987,202, ,https://comicvine.gamespot.com/wonder-woman-202-leaks/4000-109046/,31 days 00:00:00,DC Comics
482,Wonder Woman,1987,203,Issue,2004-06-01,Comicvine,3824,109047,Wonder Woman,1987,203, ,https://comicvine.gamespot.com/wonder-woman-203-bitter-pills-part-one/4000-109047/,30 days 00:00:00,DC Comics
483,Wonder Woman,1987,204,Issue,2004-07-01,Comicvine,3824,109048,Wonder Woman,1987,204, ,https://comicvine.gamespot.com/wonder-woman-204-bitter-pills-part-two/4000-109048/,31 days 00:00:00,DC Comics
484,Wonder Woman,1987,205,Issue,2004-08-01,Comicvine,3824,109049,Wonder Woman,1987,205, ,https://comicvine.gamespot.com/wonder-woman-205-bitter-pills-part-three/4000-109049/,31 days 00:00:00,DC Comics
485,Gotham Central,2003,19,Issue,2004-07-01,Comicvine,9958,98328,Gotham Central,2003,19, ,https://comicvine.gamespot.com/gotham-central-19-unresolved-part-1/4000-98328/,31 days 00:00:00,DC Comics
486,Gotham Central,2003,20,Issue,2004-08-01,Comicvine,9958,98329,Gotham Central,2003,20, ,https://comicvine.gamespot.com/gotham-central-20-unresolved-part-2/4000-98329/,31 days 00:00:00,DC Comics
487,Gotham Central,2003,21,Issue,2004-09-01,Comicvine,9958,98330,Gotham Central,2003,21, ,https://comicvine.gamespot.com/gotham-central-21-unresolved-part-3/4000-98330/,30 days 00:00:00,DC Comics
488,Gotham Central,2003,22,Issue,2004-10-01,Comicvine,9958,98331,Gotham Central,2003,22, ,https://comicvine.gamespot.com/gotham-central-22-unresolved-part-4/4000-98331/,31 days 00:00:00,DC Comics
489,Gotham Central,2003,23,Issue,2004-11-01,Comicvine,9958,98332,Gotham Central,2003,23, ,https://comicvine.gamespot.com/gotham-central-23-corrigan-part-1/4000-98332/,30 days 00:00:00,DC Comics
490,Gotham Central,2003,24,Issue,2004-12-01,Comicvine,9958,98333,Gotham Central,2003,24, ,https://comicvine.gamespot.com/gotham-central-24-corrigan-part-2/4000-98333/,366 days 00:00:00,DC Comics
491,Batman,1940,620,Issue,2003-12-01,Comicvine,796,91389,Batman,1940,620, ,https://comicvine.gamespot.com/batman-620-broken-city-pt-1/4000-91389/,31 days 00:00:00,DC Comics
492,Batman,1940,621,Issue,2004-01-01,Comicvine,796,91390,Batman,1940,621, ,https://comicvine.gamespot.com/batman-621-broken-city-pt-2/4000-91390/,31 days 00:00:00,DC Comics
493,Batman,1940,622,Issue,2004-02-01,Comicvine,796,91391,Batman,1940,622, ,https://comicvine.gamespot.com/batman-622-broken-city-pt-3/4000-91391/,29 days 00:00:00,DC Comics
494,Batman,1940,623,Issue,2004-03-01,Comicvine,796,91392,Batman,1940,623, ,https://comicvine.gamespot.com/batman-623-broken-city-pt-4/4000-91392/,31 days 00:00:00,DC Comics
495,Batman,1940,624,Issue,2004-04-01,Comicvine,796,91393,Batman,1940,624, ,https://comicvine.gamespot.com/batman-624-broken-city-pt-5/4000-91393/,30 days 00:00:00,DC Comics
496,Batman,1940,625,Issue,2004-05-01,Comicvine,796,91394,Batman,1940,625, ,https://comicvine.gamespot.com/batman-625-broken-city-pt-6/4000-91394/,213 days 00:00:00,DC Comics
497,Superman/Batman,2003,1,Issue,2003-10-01,Comicvine,10938,93952,Superman/Batman,2003,1, ,https://comicvine.gamespot.com/supermanbatman-1-the-worlds-finest/4000-93952/,31 days 00:00:00,DC Comics
498,Superman/Batman,2003,2,Issue,2003-11-01,Comicvine,10938,93953,Superman/Batman,2003,2, ,https://comicvine.gamespot.com/supermanbatman-2-the-worlds-finest-part-two-early-/4000-93953/,30 days 00:00:00,DC Comics
499,Superman/Batman,2003,3,Issue,2003-12-01,Comicvine,10938,93954,Superman/Batman,2003,3, ,https://comicvine.gamespot.com/supermanbatman-3-the-worlds-finest-part-three-runn/4000-93954/,31 days 00:00:00,DC Comics
500,Superman/Batman,2003,4,Issue,2004-01-01,Comicvine,10938,93955,Superman/Batman,2003,4, ,https://comicvine.gamespot.com/supermanbatman-4-the-worlds-finest-part-four-battl/4000-93955/,31 days 00:00:00,DC Comics
501,Superman/Batman,2003,5,Issue,2004-02-01,Comicvine,10938,93956,Superman/Batman,2003,5, ,https://comicvine.gamespot.com/supermanbatman-5-the-worlds-finest-part-five-state/4000-93956/,29 days 00:00:00,DC Comics
502,Superman/Batman,2003,6,Issue,2004-03-01,Comicvine,10938,93957,Superman/Batman,2003,6, ,https://comicvine.gamespot.com/supermanbatman-6-the-worlds-finest-part-six-final-/4000-93957/,182 days 00:00:00,DC Comics
503,Superman: Birthright,2004,1,Issue,2003-09-01,Comicvine,18926,111922,Superman: Birthright,2003,1, ,https://comicvine.gamespot.com/superman-birthright-1-in-the-beginning/4000-111922/,30 days 00:00:00,DC Comics
504,Superman: Birthright,2004,2,Issue,2003-10-01,Comicvine,18926,111955,Superman: Birthright,2003,2, ,https://comicvine.gamespot.com/superman-birthright-2-heart-of-darkness/4000-111955/,31 days 00:00:00,DC Comics
505,Superman: Birthright,2004,3,Issue,2003-11-01,Comicvine,18926,111977,Superman: Birthright,2003,3, ,https://comicvine.gamespot.com/superman-birthright-3-a-legacy-reborn/4000-111977/,30 days 00:00:00,DC Comics
506,Superman: Birthright,2004,4,Issue,2003-12-01,Comicvine,18926,112050,Superman: Birthright,2003,4, ,https://comicvine.gamespot.com/superman-birthright-4-daily-planet/4000-112050/,31 days 00:00:00,DC Comics
507,Superman: Birthright,2004,5,Issue,2004-01-01,Comicvine,18926,112051,Superman: Birthright,2003,5, ,https://comicvine.gamespot.com/superman-birthright-5-menace-to-metropolis/4000-112051/,31 days 00:00:00,DC Comics
508,Superman: Birthright,2004,6,Issue,2004-02-01,Comicvine,18926,112052,Superman: Birthright,2003,6, ,https://comicvine.gamespot.com/superman-birthright-6-remains-of-krypton/4000-112052/,29 days 00:00:00,DC Comics
509,Superman: Birthright,2004,7,Issue,2004-03-01,Comicvine,18926,112053,Superman: Birthright,2003,7, ,https://comicvine.gamespot.com/superman-birthright-7-friend-or-foe/4000-112053/,31 days 00:00:00,DC Comics
510,Superman: Birthright,2004,8,Issue,2004-04-01,Comicvine,18926,112054,Superman: Birthright,2003,8, ,https://comicvine.gamespot.com/superman-birthright-8-lex-luthor-in-smallville/4000-112054/,30 days 00:00:00,DC Comics
511,Superman: Birthright,2004,9,Issue,2004-05-01,Comicvine,18926,112159,Superman: Birthright,2003,9, ,https://comicvine.gamespot.com/superman-birthright-9-krypton-lives/4000-112159/,31 days 00:00:00,DC Comics
