,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
290,The Hellblazer,2016,1,Issue,2016-10-31,Comicvine,93381,546035,The Hellblazer,2016,1, ,https://comicvine.gamespot.com/hellblazer-1-the-poison-truth-part-1/4000-546035/,30 days 00:00:00,DC Comics
291,The Hellblazer,2016,2,Issue,2016-11-30,Comicvine,93381,551278,The Hellblazer,2016,2, ,https://comicvine.gamespot.com/the-hellblazer-2-the-poison-truth-part-2/4000-551278/,31 days 00:00:00,DC Comics
292,The Hellblazer,2016,3,Issue,2016-12-31,Comicvine,93381,555494,The Hellblazer,2016,3, ,https://comicvine.gamespot.com/the-hellblazer-3-the-poison-truth-part-3/4000-555494/,31 days 00:00:00,DC Comics
293,The Hellblazer,2016,4,Issue,2017-01-31,Comicvine,93381,558940,The Hellblazer,2016,4, ,https://comicvine.gamespot.com/the-hellblazer-4-the-poison-truth-part-4/4000-558940/,28 days 00:00:00,DC Comics
294,The Hellblazer,2016,5,Issue,2017-02-28,Comicvine,93381,571639,The Hellblazer,2016,5, ,https://comicvine.gamespot.com/the-hellblazer-5-the-poison-truth-part-5/4000-571639/,31 days 00:00:00,DC Comics
295,The Hellblazer,2016,6,Issue,2017-03-31,Comicvine,93381,578432,The Hellblazer,2016,6, ,https://comicvine.gamespot.com/the-hellblazer-6-the-poison-truth-part-6/4000-578432/,151 days 00:00:00,DC Comics
296,Sixpack and Dogwelder: Hard-Travelin' Heroz,2016,1,Issue,2016-10-31,Comicvine,93393,546041,Sixpack and Dogwelder: Hard-Travelin' Heroz,2016,1, ,https://comicvine.gamespot.com/sixpack-and-dogwelder-hard-travelin-heroz-1-1-i-tr/4000-546041/,30 days 00:00:00,DC Comics
297,Sixpack and Dogwelder: Hard-Travelin' Heroz,2016,2,Issue,2016-11-30,Comicvine,93393,551281,Sixpack and Dogwelder: Hard-Travelin' Heroz,2016,2, ,https://comicvine.gamespot.com/sixpack-and-dogwelder-hard-travelin-heroz-2-2-heck/4000-551281/,31 days 00:00:00,DC Comics
298,Sixpack and Dogwelder: Hard-Travelin' Heroz,2016,3,Issue,2016-12-31,Comicvine,93393,555498,Sixpack and Dogwelder: Hard-Travelin' Heroz,2016,3, ,https://comicvine.gamespot.com/sixpack-and-dogwelder-hard-travelin-heroz-3-3-all-/4000-555498/,31 days 00:00:00,DC Comics
299,Sixpack and Dogwelder: Hard-Travelin' Heroz,2016,4,Issue,2017-01-31,Comicvine,93393,558941,Sixpack and Dogwelder: Hard-Travelin' Heroz,2016,4, ,https://comicvine.gamespot.com/sixpack-and-dogwelder-hard-travelin-heroz-4-4-amer/4000-558941/,28 days 00:00:00,DC Comics
